SampleDate,Cu,Ni,Pb,S,Zn,Al,Ca,Cl,Si,Ti
2005-01-28,0.05896744285300263,0.6933098812637506,1.0944579138499917,0.058968661526458514,0.03921210491031125,0.3038615816076788,0.15186946168791673,1.051398582299886,0.08105394446782398,0.16006093955370596
2005-01-29,0.05966758775870041,0.7178598699867952,1.0290780743709524,0.1223663610457348,0.034887799456806805,0.08856045102663453,0.10797023379643192,0.9949185741491254,0.0738138986111838,0.10653343230025782
2005-01-30,0.04690945849797264,0.7992385217613385,1.3042105813922762,0.1167287544200245,0.032823432788598034,0.3843567080796985,0.33140793267288954,1.4915720293651311,0.17977895997851426,0.40807389884264655
2005-01-31,0.07335923484749064,0.5955645266960867,0.9140964968306069,0.18743958196760516,0.042145678843751,0.05965108626302035,0.14819894238678266,0.3207928749834422,0.1229877090528166,0.10029072939700655
2005-02-01,0.04978781913732199,0.5555571449400108,0.941830939843644,0.12779586639836843,0.023120908457120712,0.10307658919351027,0.13895143885116568,0.3585266883664447,0.08794727809288115,0.10387661577157013
2005-02-02,0.08199430929736622,0.578743245400664,1.2252005121830425,0.0867963428337016,0.044785894862322505,0.035941100547035996,0.12470578075897484,0.33984574272851925,0.05935119370997407,0.05686890213979454
2005-02-03,0.05663364268171711,0.7446829912656839,0.9754709617153459,0.13879029595474326,0.028857675781816024,0.05984032604622695,0.19964593422226717,0.5111323298950581,0.1014639394937529,0.11469947335566906
2005-02-04,0.07468172497189673,0.8660690466185151,1.0289542409668144,0.1437954378857009,0.03130232020482489,0.014041152567785084,0.09503842906442576,0.6295015338873008,0.05665011150227122,0.08193750909628612
2005-02-05,0.07896036795446915,0.9474477202152705,1.294636967721533,0.24064516402231748,0.04457945835195891,0.04588279108163136,0.06830657409126917,0.5957153182281953,0.055733727664338144,0.041123599913643345
2005-02-06,0.07468172497189672,0.9078949387837087,0.935968062342582,0.42351697377424946,0.06039902776293163,0.06845859544025508,0.06849951753774566,0.7036380695725418,0.065899860668506,0.04707291209218374
2005-02-07,0.09265201877734565,0.9283532627195793,1.0073260724143074,0.22710939952535059,0.04666555537129384,0.03958946771412572,0.07539954254806747,0.6720050889786168,0.06630282412277218,0.03988483933676689
2005-02-08,0.07211454067598778,0.6742154237680594,0.8426616241512231,0.29234099169493893,0.04437302184159531,0.024528872206870174,0.07029113503452065,0.564219361370675,0.06190397716382449,0.03165359982094751
2005-02-09,0.09607492868250007,0.8019663201083332,1.2390314377200675,0.26795182707473453,0.04218913902447906,0.1666577018558364,0.06942748356396372,0.5192624234004011,0.05522542099694755,0.03781480425750098
2005-02-10,0.0865063326704758,1.0229161967935219,1.2352352992451117,0.2239585522498925,0.04053764589852174,0.1254238598019796,0.07314853574601055,0.34652729659412046,0.052291151785557,0.016951463572823577
2005-02-11,0.1019094384459295,0.8797079292424288,1.3776865723651905,0.2631851344883191,0.043471219831961484,0.041468034166877936,0.08365935954039262,0.4883471879326022,0.06271399505519629,0.04681211981530166
2005-02-12,0.06503533300696925,0.8565218506039878,1.1857531245341695,0.2576135795655651,1.4442310421767892,0.03944895245234857,0.10006874034756313,0.44896256110402727,0.06358435510299874,0.0564125168288138
2005-02-13,0.1006647405403404,0.8815264396515465,0.8962004149216168,0.18853160365927413,0.04968605018771396,0.03575060333141701,0.07684661839664124,0.8138315051674423,0.04815617437341474,0.03564697305237337
2005-02-14,0.08246107007844057,0.8651598023250625,1.2788460559375123,0.1326913471291199,0.03615901482796402,0.05719694164009873,0.09209374448636544,1.1424086512636487,0.05617146459546951,0.06878382572078973
2005-02-15,0.0707920505515817,0.9051671840811382,0.8685385640525326,0.20772384670407665,0.062897998324518,0.053119169867128,0.06595909534546716,0.6720181389925021,0.08446890605288995,0.03134390908994695
2005-02-16,0.12812583440491032,0.8892551252569562,1.2628544487565927,0.28914092429123617,0.06087709131551304,0.06644391465618013,0.11326699093837474,0.7771416847521139,0.09694645363972564,0.05496186242917375
2005-02-17,0.07818243082995441,0.8815264614737587,1.2133551936255886,0.24578521476037368,0.08303100723114572,0.04922120736814886,0.0624723316341418,0.3546182403710056,0.055058712795771646,0.016527677492046908
2005-02-18,0.09078497191896198,0.8960745883911252,1.3818243204711766,0.325224820166451,0.046209222169838575,0.059921428814769466,0.10766703695196883,0.2554846030654415,0.0796936871999544,0.07230451441732044
2005-02-19,0.2173549395430153,0.8651598023250623,0.773370353105604,0.3807174760489709,0.10089321295920106,0.0627323627589742,0.10294911036996236,0.3141700457105278,0.07602303818103782,0.2921845625818443
2005-02-20,0.11311169719171402,0.7851450169906984,1.2472087214654433,0.45605396668862336,0.07758759782131863,0.03561951862412155,0.07166930250935283,0.4786837298538624,0.06138953404672074,0.04513327315135887
2005-02-21,0.07615979953393677,0.8242431326311094,0.7912365438183129,0.5788084775294994,0.05468399131088673,0.04854063568135743,0.08127053599085247,0.5643629105838188,0.06004870905779547,0.022509588118416118
2005-02-22,0.1345048971682311,0.8333357283211225,0.7316213693737391,0.5935839237723554,0.07618600138645297,0.04479199025979761,0.07090212276203411,0.2679081166872604,0.05696307294133387,0.027741722709093683
2005-02-23,0.062312564273426345,0.9074403166369824,0.9459345273144723,0.5003193543501858,0.06880860637212555,0.033598550798695836,0.10108399024035163,0.3414117318668324,0.054686431835531214,0.17052520873506108
2005-02-24,0.09024041891907064,0.9124412475398215,1.1085151559264228,0.47271125057553093,0.07335021377231882,0.09228049042287398,0.08001640358875521,0.8192145928303937,0.07754182163531245,0.03962404705988481
2005-02-25,0.10307633666452914,0.7428644808565661,0.8052211937507913,0.4486444388614147,0.0667985647994458,0.08464991444495389,0.09230046960759027,1.166825031807448,0.0940755949323523,0.034310415567259944
2005-02-26,0.10354309744560351,0.8292440417117362,1.3025366934623517,0.47972268273718033,0.061811489112598234,0.09656510567069121,0.10239784338002948,1.6468920521712196,0.057317967089503714,0.0697128963490409
2005-02-27,0.07600421136221658,1.4111697294283339,1.1518312743991703,0.5703166189569652,0.07888054302207775,0.03185106905323907,0.06634038842033968,0.5873894757673653,0.07452880072198377,0.012273511983738977
2005-02-28,0.10408765417958107,0.8583403610131055,0.9853947255345992,0.6214416982392308,0.08144470463704262,0.027745005647001057,0.0730612516589333,0.4552265176572798,0.05707046167042398,0.01840211797246363
2005-03-01,0.10494338352291283,1.5784733635557449,1.0804604537561913,0.5078864883468576,0.09957853740731579,0.028003402824710415,0.04741814899089412,0.31415699600984043,0.06131896431046152,0.007090275847179888
2005-03-02,0.05336631721419663,0.815605202732247,1.0965929749662764,0.29290332411432035,0.07707693900281012,0.024035968554264323,0.04239243152583724,0.11746876023771277,0.06540587251469143,0.029371671701293265
2005-03-03,0.0917962894340139,0.7760523994784729,1.19951572777605,0.30507291387013774,0.06833054281954415,0.016137564829064296,0.037173770614303867,0.1230606465568385,0.05473143284313297,0.020292858459170022
2005-03-04,0.07522627797178807,0.7587764960363239,1.0328443220595587,0.2392078370034674,0.05835639092432476,0.036705918500411994,0.07207356489513467,0.49100936915453675,0.05964881385293186,0.020325457689374098
2005-03-05,0.23057982585073117,0.9301717949509091,0.884410608088054,0.44801452443567236,0.08089058511628178,0.04844130049742439,0.08042066597453704,0.45032627643650974,0.06701977170044589,0.023780947925496648
2005-03-06,0.06550209752212983,0.7724153786602376,1.118148551374831,0.24506578616657318,0.05127235330334131,0.0467236821795226,0.06824685335368856,0.3702846566044805,0.053414131115991435,0.04596454687137306
2005-03-07,0.057333780119242395,0.7324079969041617,1.0032737266135958,0.46278257500367326,0.05880185921097906,0.062263978548020744,0.08732528524395296,0.9029036622593446,0.09621825579787852,0.02249328889450171
2005-03-08,0.10478779535119262,0.8096950057137429,0.9654916863771678,0.304820693104767,0.0555423331397925,0.030703999281479398,0.07946973063740964,0.6347410723371083,0.08152952312522309,0.03222408126407963
2005-03-09,0.045898144717006956,0.6719422693900031,1.1917782665382326,0.28332352431236096,0.05441236426866891,0.04641435999252324,0.21694193625191763,0.26521331058721176,0.10679451148855454,0.05939532174766594
2005-03-10,0.07927154056382331,0.8901644131948332,0.818736130184396,0.3262790979526631,0.056259428990188876,0.0343671409889534,0.08531775454877852,0.10362280637752691,0.1196903636784853,0.047985682714145224
2005-03-11,0.037418654704765346,0.7160413377554653,1.0924979278079616,0.40017775163962765,0.044090529363052286,0.03310470409064182,0.07318988077025551,0.10916901780465325,0.07124577386122853,0.0259813791432036
2005-03-12,0.08059403068822939,0.9056217844056523,0.9476511163970346,0.6050274543377719,0.0683305422980199,0.05361741750563644,0.09451013138540222,0.1653815030197505,0.07830888398595619,0.03442451169941131
2005-03-13,0.09973122271227794,0.6492107910760763,1.1083785117460654,0.6225589675255508,0.07015587771146221,0.08830048208481527,0.10382194969718711,0.2060319708596633,0.1487722542986201,0.05844995267787564
2005-03-14,0.07561524653404544,0.754684853071362,1.2015440359082583,0.46716035272893386,0.07534938990867338,0.08831274180564146,0.10295370418804285,0.565876699979789,0.09684724687631438,0.03755401276299416
2005-03-15,0.07468172497189673,0.8997116310315727,1.1460452588908692,0.7921497838516207,0.06853697932990774,0.07856437762283182,0.11611060975460949,1.8227265326892104,0.0914808786712107,0.05895523644297486
2005-03-16,0.11318948941053099,0.8697060892589629,1.0784278755702088,0.4897918775267887,0.07443672246271434,0.04695661687522029,0.08669592202361068,0.7770503355945109,0.0825901146850772,0.042753548905842924
2005-03-17,0.07966050912608068,0.9579041823454627,1.0389975681364314,0.47251360536377623,0.07424115034562744,0.04955316287081539,0.15668845425225555,0.19575516713948346,0.0986411500433839,0.041742980593269204
2005-03-18,0.6042218348348383,1.1224800399480912,1.462521087976623,0.5924735401536051,0.6069564468286831,0.045899137371036645,0.14500159406567886,0.24975569269671344,0.10142712050092202,0.048181276530619155
2005-03-19,0.07631538770565698,0.8046940748109038,0.953543884684446,0.6261617209786531,0.06563600066239511,0.0731009430648036,0.12194944602981733,0.1967469603648144,0.13394647313628566,0.033935527158226494
2005-03-20,0.08813999167014981,0.7314987307884966,0.9521347443927906,0.38534135399925223,0.059757987880714666,0.0970941597771139,0.11182910272596198,0.21137590879415682,0.1633587119584617,0.037570311986908564
2005-03-21,0.0945190581675568,0.9256254861947965,0.8804095035475279,0.3042894738106235,0.06307183956895451,0.11246093395823788,0.10765784931580782,0.1792796566222794,0.16714799997064178,0.05962351479434394
2005-03-22,0.10447661900775221,0.7851449951684861,1.2193376346819804,0.5730061241304403,0.07406730910119094,0.2066206195274369,0.21594506163145116,0.16910072722324415,0.2642141152879759,0.9581815076755689
2005-03-23,0.1017538502742093,0.7978746116767348,1.1260013057042724,0.30535344256766145,0.06714624780984305,0.2349965292692629,0.2063576098246998,0.21558450460337336,0.2114003383705443,0.09950835413111084
2005-03-24,0.10323192857033558,0.9124412475398215,1.4234835566215218,0.5388558033920463,0.07245927615596168,0.20219109311198755,0.19292966480175408,0.18988923303435082,0.18300265916882133,0.11331402054593823
2005-03-25,0.12112442268879503,0.9447199436904877,1.3677884292785127,0.7500365715301428,0.10220786973621318,0.2750710468551333,0.3806406834659301,0.1334483733592568,0.3352716868545777,0.2279157181175025
2005-03-26,0.12874815721910113,0.8501571623720305,1.1636850650155062,0.9290878967178828,0.09703611188024386,0.16828352190403578,0.2528661682822047,0.1650030451003313,0.25974979605959647,0.18266832770986005
2005-03-27,0.0812163759069377,0.8869819272344753,1.2810069087279004,1.1070771708753766,0.10888992011224054,0.11841287878286111,0.18709082786502582,0.2032458152888138,0.18225196246775502,0.08363265341939279
2005-03-28,0.13077082585598127,0.8742523761928633,1.3323164225447284,2.048329077370177,0.19172535418325087,0.10285843908739573,0.19875930660509022,0.20679538022906266,0.17342257652814244,0.08544189856890243
2005-03-29,0.11326728162934796,0.7137681833774091,1.2429812323368452,1.0257673470258597,0.11962460509151718,0.16215649820172673,0.20353238127524922,0.4762174003163024,0.23127748235389772,0.13507382715203584
2005-03-30,0.0897736581379963,1.0665606211900454,1.1992722625629506,1.1766138481268111,0.10875955469425976,0.14487343032532435,0.14383473737140057,0.7219274133178147,0.18481292469630486,0.06118826297900956
2005-03-31,0.1442290925542343,1.251594649973059,1.6413366867046277,2.0817513679174495,0.16803944355874367,0.12024994626922776,0.19513473276148555,0.15000870849691803,0.1944390490947829,0.10376251963941875
2005-04-01,0.12680333307824548,0.9260801301637351,0.8626330536524649,2.099442792657454,0.17228769147949596,0.2075856821175442,0.25750600613103286,0.10470593936452605,0.2751555008559208,0.16596135327812783
2005-04-02,0.09661949288465016,1.086564388445826,0.860685611521104,1.1417563931859693,0.11208423531212697,0.19853171608186265,0.23891911343690322,0.06367703333665717,0.24953664927621871,0.18651500088467887
2005-04-03,0.0760820222514648,1.1033856042746122,0.9339910981584548,1.1753458992366208,0.1180166102175585,0.15315911549293534,0.253215296692269,0.1332656662745115,0.23474561547381056,0.14931958200105536
2005-04-04,0.1563648990007713,1.535738183452674,1.0529778795565385,1.5580523645752435,0.1407789744001508,0.16760987853629986,0.18267149019696696,0.2754574800333427,0.21422313106098467,0.11504175784024684
2005-04-05,0.07732670522070892,0.8951654750309456,1.0032652547596794,0.7678911966428449,0.10222962251288227,0.13052830458104195,0.23865267507532892,0.29430807428578687,0.2292554961792027,0.12571792788574299
2005-04-06,0.13722765843360152,0.8660691993740005,1.2469227258362683,0.4867487227399302,0.10033909187386744,0.11609137804721296,0.23291489640319513,0.05365470285145321,0.28318713213246577,0.12518004019618809
2005-04-07,0.12695893245222448,0.80514869695763025,0.8764510321109731,0.3635639258535919,0.08284630263648103,0.255813537736896,0.3190090119407563,0.08701026210158781,0.3255156748677903,0.172399646868352
2005-04-08,0.056244674119459735,1.2193161720445145,1.0706990228985371,0.3570069971082811,0.09013677885392511,0.25050571989685866,0.31307830525762176,0.17758316828470763,0.33777641911727624,0.18413527350966188
2005-04-09,0.11015551819494396,0.7819627492524626,1.1738054593487106,0.4100895096909429,0.10471772607357069,0.2526734724166809,0.3110753758777589,0.187677274316077,0.3083672633211919,0.1817881555357274
2005-04-10,0.11311170839397276,0.7996930129747916,1.1716830378621517,0.7420317474891021,0.1324237021116127,0.2186055943515835,0.3372927011752189,0.20364383961612062,0.32301199317368723,0.18216306976314461
